t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0013835861565336678,-80.0,0.0
0.00125,0.0,100.0
0.0011377314103481735,80.0,0.0
0.00125,0.0,100.0
0.0039789571778879144,80.0,0.0
0.00125,0.0,100.0
0.004476688718669728,-80.0,0.0
0.00125,0.0,100.0
0.0038790188923298213,-80.0,0.0
0.00125,0.0,100.0
0.002517021281062493,-80.0,0.0
0.00125,0.0,100.0
0.0045034094498625395,-80.0,0.0
0.00125,0.0,100.0
0.00360264917256019,-80.0,0.0
0.00125,0.0,100.0
0.004550593615848571,-80.0,0.0
0.00125,0.0,100.0
0.0038846528678403583,-80.0,0.0
0.00125,0.0,100.0
0.004151516840790096,-80.0,0.0
0.00125,0.0,100.0
0.004695751451056567,-80.0,0.0
0.00125,0.0,100.0
0.004048659596272438,-80.0,0.0
0.00125,0.0,100.0
0.004945217447591002,-80.0,0.0
0.00125,0.0,100.0
0.00010446919120300724,80.0,0.0
0.00125,0.0,100.0
0.0016252984548072722,-80.0,0.0
0.00125,0.0,100.0
0.001067575291174793,-80.0,0.0
0.00125,0.0,100.0
0.000434316199215804,80.0,0.0
0.00125,0.0,100.0
0.0011774876914831154,80.0,0.0
0.00125,0.0,100.0
0.0005153579961845771,-80.0,0.0
0.00125,0.0,100.0
0.0019682908348670073,-80.0,0.0
0.00125,0.0,100.0
0.0019721212967952133,-80.0,0.0
0.00125,0.0,100.0
0.001562753195488197,-80.0,0.0
0.00125,0.0,100.0
4.1084716923669595e-05,80.0,0.0
0.00125,0.0,100.0
0.000719349467643134,-80.0,0.0
0.00125,0.0,100.0
0.0008228404367443767,-80.0,0.0
0.00125,0.0,100.0
0.0026410252469568213,-80.0,0.0
0.00125,0.0,100.0
0.0030456120670385887,-80.0,0.0
0.00125,0.0,100.0
1.9161951249138563e-05,-80.0,0.0
0.00125,0.0,100.0
0.0011233097252792864,-80.0,0.0
0.00125,0.0,100.0
0.002182302024060805,-80.0,0.0
