t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0020963146028540867,-80.0,0.0
0.0025,0.0,50.0
0.0010141997031223597,80.0,0.0
0.0025,0.0,50.0
0.0015660982376671292,80.0,0.0
0.0025,0.0,50.0
0.00013146835413980495,-80.0,0.0
0.0025,0.0,50.0
0.00021483220734948646,-80.0,0.0
0.0025,0.0,50.0
0.005046687458640225,-80.0,0.0
0.0025,0.0,50.0
0.001844780734718391,-80.0,0.0
0.0025,0.0,50.0
1.1034367860401343e-05,-80.0,0.0
0.0025,0.0,50.0
0.0008723424222276731,-80.0,0.0
0.0025,0.0,50.0
0.0027306367962056867,-80.0,0.0
0.0025,0.0,50.0
0.0016321165090880405,-80.0,0.0
0.0025,0.0,50.0
0.003277439373706003,-80.0,0.0
0.0025,0.0,50.0
0.002247222918507767,-80.0,0.0
0.0025,0.0,50.0
0.00266378935908694,-80.0,0.0
0.0025,0.0,50.0
0.0036074674726565693,-80.0,0.0
0.0025,0.0,50.0
0.0015769332353550924,-80.0,0.0
0.0025,0.0,50.0
0.0010155418637857645,-80.0,0.0
0.0025,0.0,50.0
6.584209144205439e-05,80.0,0.0
0.0025,0.0,50.0
0.003973423613143524,-80.0,0.0
0.0025,0.0,50.0
0.003459045249991301,-80.0,0.0
0.0025,0.0,50.0
0.0011755168515587104,80.0,0.0
0.0025,0.0,50.0
0.0003610116847128347,-80.0,0.0
0.0025,0.0,50.0
0.002848438268434846,-80.0,0.0
0.0025,0.0,50.0
0.0020716348589857906,-80.0,0.0
0.0025,0.0,50.0
0.0032020815584431206,-80.0,0.0
0.0025,0.0,50.0
0.005683658414332065,-80.0,0.0
0.0025,0.0,50.0
0.0004785363873169397,-80.0,0.0
0.0025,0.0,50.0
0.0007204772584125286,-80.0,0.0
0.0025,0.0,50.0
0.0002513988871985258,-80.0,0.0
0.0025,0.0,50.0
0.0028472026561465395,-80.0,0.0
0.0025,0.0,50.0
0.002356167215638627,-80.0,0.0
