t (us),H_x (2pi MHz),H_z (2pi MHz)
0.0024690712525546332,-80.0,0.0
0.0025,0.0,50.0
0.002096751217716158,-80.0,0.0
0.0025,0.0,50.0
0.0007474178013788195,80.0,0.0
0.0025,0.0,50.0
5.132593035164063e-05,80.0,0.0
0.0025,0.0,50.0
9.57768574855272e-05,-80.0,0.0
0.0025,0.0,50.0
0.0007209504424019083,80.0,0.0
0.0025,0.0,50.0
0.0052394389479542905,-80.0,0.0
0.0025,0.0,50.0
0.0029573503745812554,-80.0,0.0
0.0025,0.0,50.0
0.0024052977798051586,-80.0,0.0
0.0025,0.0,50.0
0.0044751661812629075,-80.0,0.0
0.0025,0.0,50.0
0.0009836223461517429,-80.0,0.0
0.0025,0.0,50.0
0.002026005287839645,-80.0,0.0
0.0025,0.0,50.0
0.003085624369902745,-80.0,0.0
0.0025,0.0,50.0
0.0033881324502249193,-80.0,0.0
0.0025,0.0,50.0
0.0030210331201755746,-80.0,0.0
0.0025,0.0,50.0
0.0015264918934312164,-80.0,0.0
0.0025,0.0,50.0
0.0036478307663435016,-80.0,0.0
0.0025,0.0,50.0
0.0014278840001581978,-80.0,0.0
0.0025,0.0,50.0
0.0038035499377315207,-80.0,0.0
0.0025,0.0,50.0
0.0018803620051896321,-80.0,0.0
0.0025,0.0,50.0
6.78319776096835e-05,-80.0,0.0
0.0025,0.0,50.0
0.004247787279304897,-80.0,0.0
0.0025,0.0,50.0
0.0023239312933465857,-80.0,0.0
0.0025,0.0,50.0
0.0017090914470262034,-80.0,0.0
0.0025,0.0,50.0
0.005102460045748712,-80.0,0.0
0.0025,0.0,50.0
0.00025062289559959095,-80.0,0.0
0.0025,0.0,50.0
0.0012440397206669252,80.0,0.0
0.0025,0.0,50.0
0.00039306003995828867,-80.0,0.0
0.0025,0.0,50.0
0.000556888088928155,80.0,0.0
0.0025,0.0,50.0
0.00025513378469984866,80.0,0.0
0.0025,0.0,50.0
0.0028874918948615454,-80.0,0.0
